name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
柳橋 宏紀,4146,桐生,21,172,18,5.02,10.4,29.6,50.0,2,0,0.18
柳橋 宏紀,4146,戸田,19,141,21,4.91,14.8,27.6,48.9,0,0,0.17
柳橋 宏紀,4146,江戸川,17,140,21,5.02,15.0,32.8,47.8,2,0,0.2
柳橋 宏紀,4146,平和島,16,141,15,4.85,10.6,26.9,46.8,0,0,0.17
柳橋 宏紀,4146,多摩川,12,105,17,5.31,16.1,30.4,51.4,0,0,0.17
柳橋 宏紀,4146,浜名湖,21,157,22,4.94,14.0,30.5,47.1,2,0,0.18
柳橋 宏紀,4146,蒲郡,23,195,20,4.68,10.2,25.1,42.5,2,0,0.19
柳橋 宏紀,4146,常滑,26,206,24,4.55,11.6,26.7,38.8,1,1,0.19
柳橋 宏紀,4146,津,31,260,28,4.93,10.7,28.4,49.2,2,0,0.17
柳橋 宏紀,4146,三国,12,86,8,3.98,9.3,18.6,39.5,0,0,0.21
柳橋 宏紀,4146,びわこ,104,961,135,5.23,14.0,33.3,51.0,2,0,0.17
柳橋 宏紀,4146,住之江,25,220,27,5.04,12.2,27.7,47.7,0,0,0.16
柳橋 宏紀,4146,尼崎,26,212,25,4.63,11.7,26.4,43.4,1,0,0.18
柳橋 宏紀,4146,鳴門,20,168,20,4.82,11.9,26.7,45.2,1,0,0.17
柳橋 宏紀,4146,丸亀,17,151,12,4.56,7.9,24.5,45.0,1,0,0.17
柳橋 宏紀,4146,児島,26,222,32,5.14,14.4,32.4,50.0,1,0,0.17
柳橋 宏紀,4146,宮島,15,143,25,5.58,17.4,37.0,57.3,2,0,0.17
柳橋 宏紀,4146,徳山,15,123,11,4.59,8.9,21.9,43.0,0,0,0.18
柳橋 宏紀,4146,下関,25,226,19,4.59,8.4,23.8,45.5,0,0,0.18
柳橋 宏紀,4146,若松,18,156,14,4.76,8.9,27.5,46.7,0,0,0.16
柳橋 宏紀,4146,芦屋,16,135,23,4.91,17.0,33.3,47.4,1,0,0.18
柳橋 宏紀,4146,福岡,13,123,14,5.15,11.3,26.8,51.2,1,0,0.16
柳橋 宏紀,4146,唐津,11,92,10,4.49,10.8,26.0,40.2,0,0,0.19
柳橋 宏紀,4146,大村,17,140,20,4.69,14.2,22.1,42.1,1,0,0.18
