name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
山川 美由紀,3232,1 号艇,1361,781,57.3,78.7,87.5,63,31
山川 美由紀,3232,2 号艇,1078,294,27.2,51.1,66.9,51,7
山川 美由紀,3232,3 号艇,1129,294,26.0,46.0,62.7,39,3
山川 美由紀,3232,4 号艇,1091,277,25.3,45.6,64.4,40,7
山川 美由紀,3232,5 号艇,961,188,19.5,37.3,55.6,40,3
山川 美由紀,3232,6 号艇,924,150,16.2,34.8,54.1,37,2
