name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
飯田 清,2989,1 号艇,562,509,29,13,8,1,2,0
飯田 清,2989,2 号艇,575,63,408,71,19,11,3,0
飯田 清,2989,3 号艇,566,22,86,333,78,36,11,0
飯田 清,2989,4 号艇,554,10,49,96,299,69,31,0
飯田 清,2989,5 号艇,546,9,18,43,111,298,67,0
飯田 清,2989,6 号艇,550,5,14,49,75,118,289,0
