name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
新井 悟,3205,桐生,11,81,5,3.93,6.1,17.2,35.8,0,0,0.24
新井 悟,3205,戸田,14,119,20,4.76,16.8,31.9,43.7,1,0,0.21
新井 悟,3205,江戸川,11,84,12,4.63,14.2,28.5,41.6,0,0,0.22
新井 悟,3205,平和島,9,63,11,4.49,17.4,22.2,38.1,1,0,0.22
新井 悟,3205,多摩川,9,63,5,3.78,7.9,22.2,31.7,0,0,0.19
新井 悟,3205,浜名湖,8,75,10,4.23,13.3,22.6,32.0,0,0,0.23
新井 悟,3205,蒲郡,8,72,8,4.63,11.1,30.5,41.6,0,0,0.21
新井 悟,3205,常滑,6,50,9,4.92,18.0,36.0,42.0,0,0,0.24
新井 悟,3205,津,3,26,5,4.15,19.2,26.9,34.6,0,0,0.22
新井 悟,3205,三国,3,21,0,3.57,0.0,9.5,38.1,0,0,0.17
新井 悟,3205,びわこ,5,38,5,4.82,13.1,34.2,42.1,0,0,0.19
新井 悟,3205,住之江,4,37,3,4.38,8.1,29.7,40.5,0,0,0.18
新井 悟,3205,尼崎,4,31,3,3.71,9.6,22.5,25.8,0,0,0.19
新井 悟,3205,鳴門,4,31,2,3.58,6.4,12.9,25.8,0,0,0.21
新井 悟,3205,丸亀,3,24,1,4.04,4.1,25.0,37.5,0,0,0.22
新井 悟,3205,児島,6,53,8,4.4,15.0,26.4,39.6,0,0,0.19
新井 悟,3205,宮島,5,42,6,4.1,14.2,23.8,33.3,0,0,0.22
新井 悟,3205,徳山,2,18,1,4.28,5.5,27.7,33.3,0,0,0.2
新井 悟,3205,下関,4,30,3,4.83,10.0,30.0,56.6,0,0,0.19
新井 悟,3205,若松,3,24,4,4.29,16.6,25.0,45.8,0,0,0.22
新井 悟,3205,芦屋,3,27,2,3.85,7.4,14.8,25.9,0,0,0.22
新井 悟,3205,福岡,6,46,5,4.57,10.8,32.6,39.1,0,0,0.22
新井 悟,3205,唐津,4,35,4,4.6,11.4,25.7,34.2,0,0,0.2
新井 悟,3205,大村,5,41,4,4.02,9.7,17.0,34.1,0,0,0.21
