name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
石田 一吉,4147,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
石田 一吉,4147,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
石田 一吉,4147,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
石田 一吉,4147,G3,16,136,9,3.53,6.6,12.5,24.2,0,0,0.19,3.1
石田 一吉,4147,一般,351,2855,240,3.89,8.4,18.3,31.4,3,1,0.18,3.1
石田 一吉,4147,総合,367,2991,249,3.87,8.3,18.1,31.1,3,1,0.18,3.1
