name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
大石 真央,5079,1 コース,128,38,29.6,45.3,57.0,0.19,3.6
大石 真央,5079,2 コース,166,13,7.8,28.3,47.5,0.19,3.7
大石 真央,5079,3 コース,187,20,10.7,24.6,41.1,0.18,3.4
大石 真央,5079,4 コース,181,16,8.8,18.2,30.3,0.19,3.6
大石 真央,5079,5 コース,183,6,3.2,10.3,25.6,0.19,3.7
大石 真央,5079,6 コース,327,0,0.0,2.4,7.9,0.22,4.3
