name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
鎌田 義,3887,桐生,13,115,29,6.8,25.2,53.9,68.7,7,2,0.17
鎌田 義,3887,戸田,20,153,47,6.82,30.7,52.2,64.7,11,4,0.17
鎌田 義,3887,江戸川,25,187,61,6.86,32.6,54.0,68.9,10,6,0.2
鎌田 義,3887,平和島,18,145,27,6.4,18.6,42.0,59.3,4,2,0.16
鎌田 義,3887,多摩川,17,149,48,7.07,32.2,53.0,76.5,9,4,0.17
鎌田 義,3887,浜名湖,19,164,36,6.62,21.9,42.0,62.8,4,0,0.16
鎌田 義,3887,蒲郡,22,198,68,7.03,34.3,55.5,71.2,6,4,0.17
鎌田 義,3887,常滑,22,174,58,7.05,33.3,58.6,73.5,8,1,0.18
鎌田 義,3887,津,15,129,48,6.9,37.2,54.2,68.9,6,1,0.17
鎌田 義,3887,三国,26,209,58,6.47,27.7,48.8,62.6,8,2,0.17
鎌田 義,3887,びわこ,30,264,68,6.67,25.7,48.1,65.1,10,2,0.17
鎌田 義,3887,住之江,48,395,97,6.55,24.5,44.5,61.5,9,4,0.16
鎌田 義,3887,尼崎,93,826,253,6.86,30.6,53.2,70.1,32,7,0.16
鎌田 義,3887,鳴門,17,158,60,6.83,37.9,60.1,68.3,9,3,0.17
鎌田 義,3887,丸亀,21,199,73,7.18,36.6,57.2,72.8,8,2,0.16
鎌田 義,3887,児島,13,125,44,6.87,35.2,56.8,67.2,7,4,0.17
鎌田 義,3887,宮島,7,66,22,6.79,33.3,51.5,65.1,3,0,0.17
鎌田 義,3887,徳山,16,151,50,7.1,33.1,49.0,71.5,5,2,0.19
鎌田 義,3887,下関,21,185,66,6.76,35.6,53.5,64.3,10,4,0.17
鎌田 義,3887,若松,20,181,51,6.91,28.1,53.5,70.7,9,4,0.17
鎌田 義,3887,芦屋,9,77,22,6.55,28.5,49.3,66.2,3,1,0.18
鎌田 義,3887,福岡,16,135,32,6.97,23.7,47.4,68.8,5,2,0.16
鎌田 義,3887,唐津,16,147,40,6.91,27.2,54.4,70.7,8,1,0.17
鎌田 義,3887,大村,14,114,36,6.95,31.5,50.8,68.4,4,1,0.18
