name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
葛原 大陽,4596,1 号艇,523,505,9,2,2,1,4,0
葛原 大陽,4596,2 号艇,537,0,486,32,3,7,9,0
葛原 大陽,4596,3 号艇,557,0,4,483,45,16,9,0
葛原 大陽,4596,4 号艇,579,0,0,4,468,65,42,0
葛原 大陽,4596,5 号艇,604,0,0,1,18,476,109,0
葛原 大陽,4596,6 号艇,596,0,0,0,2,52,542,0
