name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
柴田 光,3532,桐生,129,1155,284,6.18,24.5,45.8,61.9,30,1,0.19
柴田 光,3532,戸田,36,307,62,5.94,20.2,44.6,60.9,4,1,0.19
柴田 光,3532,江戸川,27,213,43,5.76,20.1,38.0,53.0,5,1,0.19
柴田 光,3532,平和島,41,354,69,6.07,19.4,44.9,61.8,14,1,0.18
柴田 光,3532,多摩川,47,412,106,6.27,25.7,45.3,65.7,10,2,0.17
柴田 光,3532,浜名湖,37,299,71,6.25,23.7,48.8,62.5,11,2,0.19
柴田 光,3532,蒲郡,39,357,88,6.34,24.6,48.1,65.8,15,3,0.18
柴田 光,3532,常滑,34,268,57,6.08,21.2,46.2,61.5,8,0,0.19
柴田 光,3532,津,37,339,94,6.15,27.7,44.5,61.6,9,2,0.19
柴田 光,3532,三国,29,259,80,6.63,30.8,51.3,66.4,9,1,0.18
柴田 光,3532,びわこ,26,238,55,6.03,23.1,39.9,61.3,4,0,0.19
柴田 光,3532,住之江,26,220,48,6.19,21.8,48.6,63.1,5,1,0.17
柴田 光,3532,尼崎,28,249,68,6.52,27.3,50.2,69.0,6,2,0.17
柴田 光,3532,鳴門,24,211,55,6.22,26.0,45.0,59.7,8,0,0.17
柴田 光,3532,丸亀,26,256,66,6.18,25.7,47.2,62.1,9,2,0.19
柴田 光,3532,児島,25,235,62,6.43,26.3,51.0,66.3,9,1,0.18
柴田 光,3532,宮島,22,213,51,6.53,23.9,50.2,69.9,8,1,0.19
柴田 光,3532,徳山,19,184,50,6.13,27.1,46.7,63.0,3,0,0.19
柴田 光,3532,下関,27,262,78,6.63,29.7,49.2,69.4,11,3,0.18
柴田 光,3532,若松,30,302,85,6.5,28.1,50.3,67.2,8,0,0.18
柴田 光,3532,芦屋,18,183,49,6.54,26.7,54.1,67.2,8,2,0.18
柴田 光,3532,福岡,22,224,46,6.19,20.5,48.2,63.8,6,1,0.19
柴田 光,3532,唐津,20,191,50,6.63,26.1,53.9,70.6,7,0,0.18
柴田 光,3532,大村,16,152,36,6.2,23.6,47.3,63.8,5,1,0.19
