name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
本橋 克洋,3655,1 号艇,1209,1142,31,16,8,11,1,0
本橋 克洋,3655,2 号艇,1143,70,925,87,40,17,4,0
本橋 克洋,3655,3 号艇,1172,30,105,860,114,47,15,1
本橋 克洋,3655,4 号艇,1175,14,30,137,837,130,27,0
本橋 克洋,3655,5 号艇,1064,15,29,64,162,712,82,0
本橋 克洋,3655,6 号艇,1011,12,46,66,107,188,591,1
