name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
上原 崚,5096,桐生,8,59,3,3.17,5.0,10.1,20.3,0,0,0.14
上原 崚,5096,戸田,17,99,2,3.58,2.0,13.1,29.2,1,0,0.14
上原 崚,5096,江戸川,12,97,10,4.32,10.3,26.8,38.1,1,0,0.17
上原 崚,5096,平和島,14,99,8,3.13,8.0,16.1,26.2,0,0,0.15
上原 崚,5096,多摩川,23,191,28,4.49,14.6,25.1,39.2,4,1,0.14
上原 崚,5096,浜名湖,7,57,5,3.49,8.7,17.5,29.8,0,0,0.14
上原 崚,5096,蒲郡,6,55,6,3.87,10.9,23.6,29.0,0,0,0.14
上原 崚,5096,常滑,7,49,6,4.0,12.2,18.3,32.6,0,0,0.15
上原 崚,5096,津,4,35,1,2.26,2.8,8.5,17.1,0,0,0.18
上原 崚,5096,三国,4,38,2,4.05,5.2,18.4,34.2,0,0,0.14
上原 崚,5096,びわこ,4,37,2,4.11,5.4,16.2,32.4,0,0,0.16
上原 崚,5096,住之江,3,29,1,3.97,3.4,17.2,31.0,0,0,0.14
上原 崚,5096,尼崎,4,33,1,3.61,3.0,12.1,30.3,0,0,0.17
上原 崚,5096,鳴門,3,18,1,4.5,5.5,16.6,44.4,0,0,0.14
上原 崚,5096,丸亀,2,19,2,4.47,10.5,21.0,42.1,0,0,0.15
上原 崚,5096,児島,2,17,4,5.47,23.5,29.4,47.0,0,0,0.13
上原 崚,5096,宮島,1,9,4,7.33,44.4,55.5,66.6,1,0,0.11
上原 崚,5096,徳山,2,20,3,4.8,15.0,35.0,45.0,1,0,0.13
上原 崚,5096,下関,4,41,4,4.78,9.7,24.3,39.0,0,0,0.11
上原 崚,5096,若松,1,10,3,6.4,30.0,50.0,60.0,0,0,0.13
上原 崚,5096,芦屋,1,6,0,2.5,0.0,0.0,0.0,0,0,0.16
上原 崚,5096,福岡,4,38,4,4.74,10.5,26.3,47.3,0,0,0.13
上原 崚,5096,唐津,2,19,3,4.89,15.7,31.5,47.3,0,0,0.16
上原 崚,5096,大村,2,13,1,4.38,7.6,15.3,30.7,0,0,0.1
