name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
井坂 友則,3191,桐生,19,119,5,3.48,4.2,16.8,27.7,0,0,0.32
井坂 友則,3191,戸田,25,189,14,3.71,7.4,14.8,29.1,0,0,0.28
井坂 友則,3191,江戸川,67,545,60,4.51,11.0,27.1,40.5,0,0,0.3
井坂 友則,3191,平和島,29,207,15,4.16,7.2,18.3,38.1,0,0,0.28
井坂 友則,3191,多摩川,32,252,11,3.65,4.3,16.2,29.3,0,0,0.27
井坂 友則,3191,浜名湖,22,149,11,3.53,7.3,15.4,25.5,0,0,0.29
井坂 友則,3191,蒲郡,16,114,8,3.61,7.0,14.9,25.4,0,0,0.31
井坂 友則,3191,常滑,21,145,3,3.31,2.0,14.4,24.8,0,0,0.31
井坂 友則,3191,津,13,84,3,3.5,3.5,19.0,26.1,0,0,0.3
井坂 友則,3191,三国,17,109,6,3.65,5.5,16.5,30.2,0,0,0.3
井坂 友則,3191,びわこ,2,23,1,3.48,4.3,13.0,21.7,0,0,0.3
井坂 友則,3191,住之江,11,89,7,4.15,7.8,20.2,39.3,0,0,0.25
井坂 友則,3191,尼崎,13,97,4,3.45,4.1,13.4,31.9,0,0,0.27
井坂 友則,3191,鳴門,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
井坂 友則,3191,丸亀,18,136,7,3.6,5.1,16.1,26.4,0,0,0.29
井坂 友則,3191,児島,14,106,7,3.92,6.6,19.8,31.1,0,0,0.3
井坂 友則,3191,宮島,7,64,8,4.17,12.5,23.4,35.9,0,0,0.26
井坂 友則,3191,徳山,8,61,9,4.59,14.7,24.5,42.6,0,0,0.29
井坂 友則,3191,下関,11,84,3,3.6,3.5,13.1,29.7,0,0,0.3
井坂 友則,3191,若松,14,97,7,4.16,7.2,19.5,36.0,0,0,0.27
井坂 友則,3191,芦屋,8,60,3,3.48,5.0,15.0,23.3,0,0,0.28
井坂 友則,3191,福岡,8,56,4,3.64,7.1,14.2,28.5,0,0,0.3
井坂 友則,3191,唐津,13,98,3,3.64,3.0,18.3,27.5,0,0,0.25
井坂 友則,3191,大村,7,52,1,3.88,1.9,15.3,32.6,0,0,0.32
