name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
沼田 大都,5127,1 号艇,91,28,30.7,48.3,61.5,0,0
沼田 大都,5127,2 号艇,123,9,7.3,28.4,50.4,0,0
沼田 大都,5127,3 号艇,129,3,2.3,12.4,31.7,0,0
沼田 大都,5127,4 号艇,163,5,3.0,10.4,23.3,0,0
沼田 大都,5127,5 号艇,196,1,0.5,4.0,15.3,0,0
沼田 大都,5127,6 号艇,222,1,0.4,2.7,8.1,0,0
