name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
柳生 泰二,4361,SG,5,40,5,6.75,12.5,25.0,45.0,0,0,0.16,4.0
柳生 泰二,4361,G1,82,701,109,5.96,15.5,31.6,47.2,6,0,0.15,3.2
柳生 泰二,4361,G2,6,54,7,5.43,12.9,24.0,38.8,0,0,0.18,3.7
柳生 泰二,4361,G3,59,585,115,5.91,19.6,38.8,60.5,13,2,0.16,2.9
柳生 泰二,4361,一般,377,3491,1041,6.54,29.8,50.3,67.4,131,33,0.15,2.7
柳生 泰二,4361,総合,529,4871,1277,6.37,26.2,45.7,63.1,150,35,0.15,2.8
