name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
村上 祐次,4265,1 コース,276,41,40,0,0,0,1,0
村上 祐次,4265,2 コース,315,16,0,8,4,0,4,0
村上 祐次,4265,3 コース,347,16,0,1,10,3,1,1
村上 祐次,4265,4 コース,327,28,0,3,17,6,2,0
村上 祐次,4265,5 コース,534,23,0,2,4,16,1,0
村上 祐次,4265,6 コース,735,10,0,1,2,4,3,0
