name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
鈴木 唯由,3235,SG,9,1,2,1,2,1,2,0,0,0,0,0,0,0,0
鈴木 唯由,3235,G1,256,29,34,40,37,49,63,2,1,0,3,0,0,0,0
鈴木 唯由,3235,G2,9,3,2,3,0,0,1,0,0,0,0,0,0,0,0
鈴木 唯由,3235,G3,238,53,28,35,29,36,52,1,2,1,1,0,0,0,1
鈴木 唯由,3235,一般,4203,860,796,612,672,605,602,16,22,7,23,0,0,5,4
鈴木 唯由,3235,総合,4715,946,862,691,740,691,720,19,25,8,27,0,0,5,5
