name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
佐々木 康幸,3909,桐生,35,321,108,6.79,33.6,50.7,63.8,14,4,0.14
佐々木 康幸,3909,戸田,43,336,107,6.83,31.8,50.0,68.1,18,1,0.14
佐々木 康幸,3909,江戸川,11,80,24,6.26,30.0,42.5,58.7,3,1,0.19
佐々木 康幸,3909,平和島,24,202,69,7.22,34.1,54.9,69.3,12,1,0.13
佐々木 康幸,3909,多摩川,30,262,89,6.79,33.9,55.7,65.6,16,3,0.14
佐々木 康幸,3909,浜名湖,141,1338,478,7.12,35.7,55.8,71.0,56,14,0.14
佐々木 康幸,3909,蒲郡,42,382,98,6.27,25.6,42.4,58.6,14,1,0.15
佐々木 康幸,3909,常滑,51,418,138,7.08,33.0,52.3,66.0,25,10,0.14
佐々木 康幸,3909,津,42,375,125,6.61,33.3,46.1,59.2,13,4,0.15
佐々木 康幸,3909,三国,25,223,74,6.66,33.1,48.8,64.5,12,4,0.14
佐々木 康幸,3909,びわこ,22,195,65,6.98,33.3,53.8,68.2,7,3,0.14
佐々木 康幸,3909,住之江,32,270,61,6.28,22.5,40.3,53.3,9,3,0.14
佐々木 康幸,3909,尼崎,24,215,74,6.87,34.4,49.7,63.2,6,1,0.14
佐々木 康幸,3909,鳴門,20,177,58,6.88,32.7,49.7,63.2,8,3,0.14
佐々木 康幸,3909,丸亀,23,219,65,6.87,29.6,49.3,65.7,10,3,0.13
佐々木 康幸,3909,児島,26,239,89,7.48,37.2,56.9,72.3,15,5,0.14
佐々木 康幸,3909,宮島,22,200,74,7.13,37.0,57.5,67.5,9,4,0.15
佐々木 康幸,3909,徳山,27,249,97,7.1,38.9,56.2,68.2,14,6,0.13
佐々木 康幸,3909,下関,17,155,59,6.94,38.0,57.4,70.9,9,1,0.15
佐々木 康幸,3909,若松,22,223,53,6.57,23.7,46.6,65.4,6,1,0.15
佐々木 康幸,3909,芦屋,18,161,47,6.64,29.1,47.8,62.1,7,3,0.13
佐々木 康幸,3909,福岡,21,191,62,7.07,32.4,51.8,67.5,7,3,0.14
佐々木 康幸,3909,唐津,22,198,56,6.76,28.2,44.9,62.6,9,2,0.14
佐々木 康幸,3909,大村,21,177,64,6.9,36.1,51.4,63.8,9,3,0.14
