name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
西岡 成美,5056,桐生,5,42,2,3.86,4.7,14.2,19.0,0,0,0.15
西岡 成美,5056,戸田,2,15,0,3.53,0.0,13.3,33.3,0,0,0.17
西岡 成美,5056,江戸川,3,25,3,4.2,12.0,24.0,32.0,0,0,0.18
西岡 成美,5056,平和島,4,38,3,4.82,7.8,23.6,50.0,0,0,0.17
西岡 成美,5056,多摩川,6,47,4,4.19,8.5,23.4,40.4,1,0,0.17
西岡 成美,5056,浜名湖,2,19,3,4.53,15.7,21.0,36.8,0,0,0.17
西岡 成美,5056,蒲郡,3,27,1,4.19,3.7,14.8,33.3,0,0,0.18
西岡 成美,5056,常滑,7,61,14,5.72,22.9,39.3,54.1,2,0,0.14
西岡 成美,5056,津,5,40,5,4.33,12.5,22.5,32.5,0,0,0.16
西岡 成美,5056,三国,5,35,2,4.77,5.7,22.8,51.4,1,0,0.15
西岡 成美,5056,びわこ,5,38,4,4.79,10.5,23.6,42.1,0,0,0.21
西岡 成美,5056,住之江,2,16,3,4.56,18.7,25.0,37.5,1,0,0.17
西岡 成美,5056,尼崎,6,55,6,4.98,10.9,23.6,49.0,1,0,0.15
西岡 成美,5056,鳴門,32,267,48,5.49,17.9,33.3,53.1,4,1,0.15
西岡 成美,5056,丸亀,9,72,12,5.38,16.6,34.7,54.1,0,0,0.14
西岡 成美,5056,児島,6,61,11,5.41,18.0,34.4,54.1,0,0,0.13
西岡 成美,5056,宮島,5,43,6,4.14,13.9,23.2,30.2,1,0,0.17
西岡 成美,5056,徳山,8,74,14,4.91,18.9,29.7,45.9,0,0,0.15
西岡 成美,5056,下関,5,40,6,4.45,15.0,20.0,35.0,0,0,0.13
西岡 成美,5056,若松,2,17,1,2.59,5.8,5.8,17.6,0,0,0.17
西岡 成美,5056,芦屋,3,25,2,4.44,8.0,20.0,40.0,0,0,0.15
西岡 成美,5056,福岡,4,40,5,5.18,12.5,27.5,52.5,0,0,0.16
西岡 成美,5056,唐津,6,53,6,4.13,11.3,18.8,33.9,0,0,0.17
西岡 成美,5056,大村,5,45,8,5.16,17.7,33.3,46.6,1,0,0.15
