name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
松野 京吾,3056,桐生,12,94,37,7.31,39.3,64.8,75.5,8,1,0.18
松野 京吾,3056,戸田,22,175,48,6.63,27.4,48.0,65.1,7,2,0.18
松野 京吾,3056,江戸川,9,67,13,5.81,19.4,38.8,55.2,1,0,0.22
松野 京吾,3056,平和島,16,136,28,5.85,20.5,38.9,53.6,8,1,0.21
松野 京吾,3056,多摩川,19,174,68,7.18,39.0,62.6,72.9,9,3,0.18
松野 京吾,3056,浜名湖,21,170,45,6.26,26.4,50.0,61.7,7,0,0.19
松野 京吾,3056,蒲郡,16,154,58,7.18,37.6,60.3,73.3,8,0,0.19
松野 京吾,3056,常滑,21,162,54,6.88,33.3,54.3,71.6,9,2,0.2
松野 京吾,3056,津,22,190,76,7.27,40.0,61.5,71.0,11,4,0.19
松野 京吾,3056,三国,11,88,38,7.52,43.1,62.5,80.6,8,2,0.21
松野 京吾,3056,びわこ,13,102,37,7.06,36.2,56.8,71.5,8,2,0.18
松野 京吾,3056,住之江,19,167,50,6.54,29.9,54.4,65.2,7,1,0.17
松野 京吾,3056,尼崎,24,202,72,6.94,35.6,55.9,70.3,9,2,0.19
松野 京吾,3056,鳴門,17,141,54,7.09,38.3,54.6,72.3,6,4,0.18
松野 京吾,3056,丸亀,11,113,36,6.73,31.8,52.2,64.6,2,0,0.17
松野 京吾,3056,児島,22,214,61,6.81,28.5,50.9,72.4,8,1,0.19
松野 京吾,3056,宮島,14,129,28,5.53,21.7,34.1,47.2,1,0,0.2
松野 京吾,3056,徳山,75,744,235,7.01,31.5,56.7,73.1,34,5,0.18
松野 京吾,3056,下関,63,618,212,6.9,34.3,55.0,69.5,30,3,0.18
松野 京吾,3056,若松,21,195,62,6.86,31.7,55.3,71.2,11,2,0.17
松野 京吾,3056,芦屋,12,114,33,6.52,28.9,49.1,71.0,4,1,0.18
松野 京吾,3056,福岡,17,164,56,6.9,34.1,54.2,69.5,5,1,0.18
松野 京吾,3056,唐津,22,203,66,7.0,32.5,56.6,74.3,8,1,0.18
松野 京吾,3056,大村,18,138,40,6.43,28.9,43.4,63.7,6,0,0.18
