name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
福本 忠治,3325,1 号艇,727,539,63,51,38,26,9,1
福本 忠治,3325,2 号艇,792,28,576,99,47,31,11,0
福本 忠治,3325,3 号艇,772,5,77,501,107,57,24,1
福本 忠治,3325,4 号艇,770,0,34,116,446,128,46,0
福本 忠治,3325,5 号艇,719,1,10,42,126,435,105,0
福本 忠治,3325,6 号艇,749,0,3,33,74,190,449,0
