name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山下 和彦,3492,1 コース,455,53,11.6,30.9,49.4,0.21,3.5
山下 和彦,3492,2 コース,577,37,6.4,22.8,39.6,0.22,3.5
山下 和彦,3492,3 コース,677,52,7.6,18.7,34.2,0.21,3.4
山下 和彦,3492,4 コース,621,41,6.6,18.8,37.2,0.2,3.2
山下 和彦,3492,5 コース,594,18,3.0,11.4,27.1,0.19,3.1
山下 和彦,3492,6 コース,448,5,1.1,6.7,18.0,0.21,3.6
