name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
竹之内 極,4957,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
竹之内 極,4957,G1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
竹之内 極,4957,G2,4,0,2,0,0,1,1,0,0,0,0,0,0,0,0
竹之内 極,4957,G3,78,5,12,14,11,21,13,0,1,0,1,0,0,0,0
竹之内 極,4957,一般,1552,148,184,218,252,319,400,5,22,0,8,0,0,1,1
竹之内 極,4957,総合,1636,153,199,232,264,341,414,5,23,0,9,0,0,1,1
