name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
石野 貴之,4168,1 号艇,1079,750,69.5,80.5,86.0,76,57
石野 貴之,4168,2 号艇,820,236,28.7,53.1,65.6,32,3
石野 貴之,4168,3 号艇,847,225,26.5,50.5,65.6,31,6
石野 貴之,4168,4 号艇,813,178,21.8,41.0,59.2,25,2
石野 貴之,4168,5 号艇,799,103,12.8,33.2,50.8,30,2
石野 貴之,4168,6 号艇,829,101,12.1,27.3,48.1,27,1
