name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
吉田 和仁,4182,1 号艇,732,587,44,29,18,23,30,1
吉田 和仁,4182,2 号艇,860,8,631,87,34,46,54,0
吉田 和仁,4182,3 号艇,833,0,23,623,83,54,50,0
吉田 和仁,4182,4 号艇,774,0,3,25,536,122,88,0
吉田 和仁,4182,5 号艇,842,0,2,5,62,594,178,1
吉田 和仁,4182,6 号艇,755,0,3,6,20,104,622,0
