name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
吉島 祥之,4215,1 コース,837,430,51.3,68.7,78.3,0.17,3.0
吉島 祥之,4215,2 コース,715,119,16.6,43.6,59.0,0.18,3.3
吉島 祥之,4215,3 コース,860,166,19.3,39.6,59.1,0.17,3.1
吉島 祥之,4215,4 コース,905,165,18.2,39.1,58.0,0.17,3.0
吉島 祥之,4215,5 コース,999,116,11.6,25.7,44.1,0.18,3.3
吉島 祥之,4215,6 コース,1051,52,4.9,13.5,29.5,0.2,3.7
