name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
細川 明人,3834,桐生,19,163,31,5.5,19.0,37.4,54.6,5,0,0.21
細川 明人,3834,戸田,22,174,36,5.67,20.6,39.0,54.6,4,0,0.21
細川 明人,3834,江戸川,66,547,104,5.78,19.0,37.8,57.7,8,1,0.21
細川 明人,3834,平和島,19,170,27,5.42,15.8,34.1,55.8,1,0,0.2
細川 明人,3834,多摩川,21,191,34,5.27,17.8,34.5,53.9,1,0,0.22
細川 明人,3834,浜名湖,21,176,33,5.55,18.7,36.9,56.2,2,1,0.21
細川 明人,3834,蒲郡,25,211,39,5.97,18.4,45.9,63.5,6,0,0.22
細川 明人,3834,常滑,28,217,44,5.45,20.2,35.4,52.0,2,0,0.23
細川 明人,3834,津,26,227,50,5.96,22.0,41.8,59.4,3,0,0.21
細川 明人,3834,三国,29,235,50,5.54,21.2,35.3,51.9,2,0,0.21
細川 明人,3834,びわこ,19,178,31,5.56,17.4,36.5,55.6,3,0,0.21
細川 明人,3834,住之江,34,285,69,5.8,24.2,41.0,59.3,5,0,0.19
細川 明人,3834,尼崎,29,252,52,5.72,20.6,40.0,53.9,5,0,0.2
細川 明人,3834,鳴門,9,72,21,6.63,29.1,54.1,69.4,3,0,0.21
細川 明人,3834,丸亀,31,287,67,5.95,23.3,42.8,60.2,9,1,0.2
細川 明人,3834,児島,65,639,120,5.44,18.7,37.0,53.0,6,0,0.2
細川 明人,3834,宮島,36,326,68,5.35,20.8,34.6,50.9,5,1,0.21
細川 明人,3834,徳山,39,368,64,5.48,17.3,34.2,52.9,5,1,0.21
細川 明人,3834,下関,36,337,67,5.63,19.8,38.5,55.4,4,0,0.2
細川 明人,3834,若松,28,250,34,5.24,13.6,30.8,52.0,2,0,0.2
細川 明人,3834,芦屋,25,226,38,5.48,16.8,37.6,55.7,3,1,0.21
細川 明人,3834,福岡,34,299,50,5.24,16.7,31.1,53.1,6,0,0.2
細川 明人,3834,唐津,34,303,68,5.61,22.4,38.6,55.4,7,1,0.21
細川 明人,3834,大村,36,301,66,5.88,21.9,41.8,57.8,12,2,0.2
