name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
小山 隆,2931,1 コース,289,42,36,0,0,0,5,1
小山 隆,2931,2 コース,297,36,0,12,17,0,7,0
小山 隆,2931,3 コース,578,84,0,14,42,12,15,1
小山 隆,2931,4 コース,587,68,0,7,27,17,15,2
小山 隆,2931,5 コース,339,32,0,2,14,10,5,1
小山 隆,2931,6 コース,349,16,0,3,7,5,1,0
