name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
鈴木 猛,3911,1 号艇,951,854,19,6,11,29,32,0
鈴木 猛,3911,2 号艇,955,22,701,100,45,50,37,0
鈴木 猛,3911,3 号艇,988,3,25,707,124,66,62,1
鈴木 猛,3911,4 号艇,961,1,2,38,661,190,68,1
鈴木 猛,3911,5 号艇,974,1,0,7,68,750,148,0
鈴木 猛,3911,6 号艇,921,1,1,4,24,156,734,1
