name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
津田 裕絵,4443,1 コース,598,258,43.1,65.0,76.9,0.19,3.6
津田 裕絵,4443,2 コース,572,94,16.4,43.5,67.8,0.19,3.9
津田 裕絵,4443,3 コース,580,66,11.3,34.6,61.9,0.18,3.6
津田 裕絵,4443,4 コース,616,64,10.3,29.2,55.8,0.19,3.6
津田 裕絵,4443,5 コース,635,30,4.7,17.8,36.6,0.2,4.0
津田 裕絵,4443,6 コース,807,15,1.8,8.8,21.9,0.23,4.5
