name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
井川 正人,2958,SG,8,1,0,1,1,1,4,0,0,0,0,0,0,0,0
井川 正人,2958,G1,309,33,36,63,55,64,51,3,2,0,4,0,1,0,0
井川 正人,2958,G2,25,3,6,2,2,7,5,0,0,0,0,0,0,0,0
井川 正人,2958,G3,304,43,54,68,47,46,44,0,2,0,0,0,0,0,0
井川 正人,2958,一般,4574,914,866,824,694,650,586,16,9,7,24,3,0,5,0
井川 正人,2958,総合,5220,994,962,958,799,768,690,19,13,7,28,3,1,5,0
