name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
沼田 嘉弘,3086,桐生,14,120,14,4.98,11.6,25.8,54.1,2,0,0.21
沼田 嘉弘,3086,戸田,22,168,26,5.15,15.4,36.9,48.8,5,0,0.19
沼田 嘉弘,3086,江戸川,10,83,9,5.49,10.8,33.7,56.6,2,0,0.16
沼田 嘉弘,3086,平和島,11,94,18,5.67,19.1,38.3,52.1,3,0,0.18
沼田 嘉弘,3086,多摩川,21,178,32,5.42,17.9,35.9,51.1,3,0,0.17
沼田 嘉弘,3086,浜名湖,21,159,29,5.6,18.2,36.4,52.8,5,0,0.19
沼田 嘉弘,3086,蒲郡,18,145,20,4.87,13.7,31.0,47.5,2,1,0.21
沼田 嘉弘,3086,常滑,19,149,31,5.57,20.8,40.2,53.0,2,1,0.19
沼田 嘉弘,3086,津,21,170,22,5.43,12.9,38.2,57.6,2,0,0.2
沼田 嘉弘,3086,三国,20,161,29,5.48,18.0,31.0,52.8,2,0,0.2
沼田 嘉弘,3086,びわこ,20,166,34,5.81,20.4,39.7,57.2,4,0,0.17
沼田 嘉弘,3086,住之江,20,161,35,5.69,21.7,40.9,57.1,3,0,0.16
沼田 嘉弘,3086,尼崎,84,741,162,5.66,21.8,38.6,55.0,12,3,0.18
沼田 嘉弘,3086,鳴門,18,162,31,5.65,19.1,35.8,57.4,0,0,0.17
沼田 嘉弘,3086,丸亀,19,172,17,4.99,9.8,31.4,48.8,2,0,0.18
沼田 嘉弘,3086,児島,17,157,31,5.69,19.7,37.5,54.7,2,2,0.19
沼田 嘉弘,3086,宮島,14,111,24,5.81,21.6,40.5,58.5,4,0,0.19
沼田 嘉弘,3086,徳山,19,175,31,5.23,17.7,32.0,48.5,2,0,0.19
沼田 嘉弘,3086,下関,15,142,29,6.07,20.4,45.7,66.2,5,0,0.19
沼田 嘉弘,3086,若松,12,119,15,5.08,12.6,26.0,50.4,1,0,0.19
沼田 嘉弘,3086,芦屋,11,97,16,5.15,16.4,35.0,51.5,2,0,0.18
沼田 嘉弘,3086,福岡,8,66,8,5.76,12.1,36.3,56.0,2,0,0.17
沼田 嘉弘,3086,唐津,16,140,30,5.81,21.4,43.5,62.8,2,1,0.17
沼田 嘉弘,3086,大村,14,121,23,5.74,19.0,38.0,55.3,1,1,0.19
