name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
半田 幸男,2606,1 コース,1024,263,226,0,0,0,37,0
半田 幸男,2606,2 コース,1172,148,0,78,46,0,23,1
半田 幸男,2606,3 コース,615,46,0,12,14,11,8,1
半田 幸男,2606,4 コース,414,29,0,8,6,8,6,1
半田 幸男,2606,5 コース,256,9,0,0,0,6,3,0
半田 幸男,2606,6 コース,144,5,0,1,0,1,2,1
