name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
大場 広孝,4272,1 号艇,745,296,39.7,61.7,75.4,0,0
大場 広孝,4272,2 号艇,870,121,13.9,41.3,65.0,2,0
大場 広孝,4272,3 号艇,853,88,10.3,32.1,54.8,2,0
大場 広孝,4272,4 号艇,837,55,6.5,19.2,43.2,5,0
大場 広孝,4272,5 号艇,835,32,3.8,14.6,38.5,5,0
大場 広孝,4272,6 号艇,774,23,2.9,11.7,26.6,7,0
