name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
木下 大將,4403,1 コース,600,338,56.3,72.5,81.8,0.14,2.3
木下 大將,4403,2 コース,586,131,22.3,45.9,61.7,0.15,2.8
木下 大將,4403,3 コース,578,104,17.9,39.7,60.0,0.15,2.8
木下 大將,4403,4 コース,566,48,8.4,28.9,55.6,0.17,3.2
木下 大將,4403,5 コース,654,39,5.9,22.9,45.5,0.16,3.3
木下 大將,4403,6 コース,759,26,3.4,12.7,29.9,0.18,3.6
