name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
河内 正一,2778,1 コース,279,69,24.7,40.8,55.5,0.21,3.1
河内 正一,2778,2 コース,304,63,20.7,37.5,57.5,0.23,3.5
河内 正一,2778,3 コース,294,23,7.8,21.4,38.7,0.25,3.9
河内 正一,2778,4 コース,265,34,12.8,26.4,43.4,0.24,3.7
河内 正一,2778,5 コース,278,17,6.1,13.6,31.6,0.24,4.1
河内 正一,2778,6 コース,343,1,0.2,5.8,16.3,0.28,4.9
