name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
今野 英典,2570,1 号艇,343,81,23.6,42.5,58.3,0,0
今野 英典,2570,2 号艇,340,48,14.1,27.0,42.3,1,0
今野 英典,2570,3 号艇,328,39,11.8,23.7,36.5,1,0
今野 英典,2570,4 号艇,336,34,10.1,22.9,36.6,0,0
今野 英典,2570,5 号艇,314,28,8.9,21.0,32.8,0,0
今野 英典,2570,6 号艇,328,21,6.4,14.3,24.7,0,0
