name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
麻生 千晴,4585,1 号艇,148,26,17.5,36.4,50.0,0,0
麻生 千晴,4585,2 号艇,238,17,7.1,23.5,43.7,0,0
麻生 千晴,4585,3 号艇,225,5,2.2,18.2,36.8,1,0
麻生 千晴,4585,4 号艇,276,6,2.1,11.9,28.6,2,0
麻生 千晴,4585,5 号艇,309,6,1.9,5.1,19.7,0,0
麻生 千晴,4585,6 号艇,304,3,0.9,6.2,12.8,0,0
