name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
野田部 宏子,4765,1 号艇,174,45,25.8,46.5,62.0,0,0
野田部 宏子,4765,2 号艇,243,40,16.4,34.5,50.6,0,0
野田部 宏子,4765,3 号艇,256,32,12.5,30.4,47.6,4,0
野田部 宏子,4765,4 号艇,264,25,9.4,17.0,28.4,0,0
野田部 宏子,4765,5 号艇,340,25,7.3,12.3,21.4,0,0
野田部 宏子,4765,6 号艇,392,10,2.5,7.1,12.2,2,0
