name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
汐崎 正則,3893,1 コース,931,449,413,0,0,0,35,1
汐崎 正則,3893,2 コース,906,176,0,106,44,0,25,1
汐崎 正則,3893,3 コース,1014,158,0,42,41,52,23,0
汐崎 正則,3893,4 コース,1105,137,0,44,30,42,19,2
汐崎 正則,3893,5 コース,1089,92,0,21,19,39,11,2
汐崎 正則,3893,6 コース,970,34,0,12,9,10,3,0
