name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
増田 進,3569,1 号艇,921,745,53,26,27,44,26,0
増田 進,3569,2 号艇,1021,31,795,81,34,40,39,1
増田 進,3569,3 号艇,1001,2,41,761,93,59,45,0
増田 進,3569,4 号艇,928,1,15,75,659,109,68,1
増田 進,3569,5 号艇,978,2,12,25,116,668,155,0
増田 進,3569,6 号艇,898,0,7,10,38,153,689,1
