name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
辻林 佳幸,2963,1 コース,385,60,15.5,33.5,50.6,0.23,3.5
辻林 佳幸,2963,2 コース,462,40,8.6,24.4,45.2,0.25,3.9
辻林 佳幸,2963,3 コース,382,27,7.0,18.8,34.2,0.26,4.1
辻林 佳幸,2963,4 コース,284,22,7.7,16.9,28.5,0.25,4.2
辻林 佳幸,2963,5 コース,213,5,2.3,14.0,30.9,0.25,4.0
辻林 佳幸,2963,6 コース,148,1,0.6,6.0,20.9,0.25,4.2
