name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
岩永 雅人,4630,1 号艇,431,151,35.0,58.4,69.8,4,2
岩永 雅人,4630,2 号艇,445,74,16.6,35.2,56.4,1,0
岩永 雅人,4630,3 号艇,483,55,11.3,30.4,53.2,4,0
岩永 雅人,4630,4 号艇,520,60,11.5,28.2,50.0,5,1
岩永 雅人,4630,5 号艇,531,29,5.4,14.5,33.7,0,0
岩永 雅人,4630,6 号艇,550,16,2.9,10.0,26.7,2,0
