name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
伊藤 将吉,4033,SG,3,22,5,6.41,22.7,27.2,36.3,0,0,0.14,2.5
伊藤 将吉,4033,G1,50,436,59,5.52,13.5,27.9,41.9,1,0,0.14,2.9
伊藤 将吉,4033,G2,14,125,16,5.77,12.8,31.2,44.8,0,0,0.14,2.8
伊藤 将吉,4033,G3,57,527,119,5.49,22.5,38.5,52.9,10,2,0.17,3.0
伊藤 将吉,4033,一般,575,5150,1526,6.25,29.6,48.1,63.0,170,36,0.15,2.7
伊藤 将吉,4033,総合,699,6260,1725,6.12,27.5,45.5,60.2,181,38,0.15,2.7
