name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
野田部 宏子,4765,桐生,7,64,9,4.19,14.0,28.1,37.5,0,0,0.15
野田部 宏子,4765,戸田,8,56,6,4.7,10.7,33.9,42.8,1,0,0.13
野田部 宏子,4765,江戸川,1,10,0,2.6,0.0,10.0,10.0,0,0,0.15
野田部 宏子,4765,平和島,7,59,8,4.12,13.5,23.7,37.2,0,0,0.14
野田部 宏子,4765,多摩川,5,40,1,2.53,2.5,10.0,20.0,0,0,0.21
野田部 宏子,4765,浜名湖,9,76,10,3.99,13.1,21.0,32.8,0,0,0.15
野田部 宏子,4765,蒲郡,6,54,8,4.04,14.8,27.7,37.0,1,0,0.14
野田部 宏子,4765,常滑,3,22,3,3.45,13.6,18.1,22.7,0,0,0.15
野田部 宏子,4765,津,3,21,2,4.48,9.5,28.5,47.6,0,0,0.14
野田部 宏子,4765,三国,6,41,1,3.39,2.4,19.5,24.3,0,0,0.15
野田部 宏子,4765,びわこ,7,60,2,2.9,3.3,10.0,21.6,0,0,0.17
野田部 宏子,4765,住之江,6,40,6,4.43,15.0,25.0,40.0,0,0,0.14
野田部 宏子,4765,尼崎,7,65,4,3.23,6.1,18.4,27.6,0,0,0.2
野田部 宏子,4765,鳴門,6,52,6,4.83,11.5,26.9,51.9,0,0,0.13
野田部 宏子,4765,丸亀,7,55,6,3.45,10.9,18.1,29.0,0,0,0.16
野田部 宏子,4765,児島,8,65,6,3.55,9.2,16.9,29.2,0,0,0.15
野田部 宏子,4765,宮島,8,74,13,4.77,17.5,29.7,45.9,1,0,0.13
野田部 宏子,4765,徳山,9,81,5,3.38,6.1,16.0,27.1,0,0,0.14
野田部 宏子,4765,下関,13,108,13,3.63,12.0,21.3,27.7,1,0,0.15
野田部 宏子,4765,若松,16,137,24,4.77,17.5,30.6,44.5,1,0,0.12
野田部 宏子,4765,芦屋,16,125,8,3.06,6.4,12.0,24.8,0,0,0.16
野田部 宏子,4765,福岡,21,182,18,3.63,9.8,21.4,30.7,1,0,0.17
野田部 宏子,4765,唐津,10,76,2,2.38,2.6,6.5,11.8,0,0,0.16
野田部 宏子,4765,大村,13,106,16,4.67,15.0,29.2,45.2,0,0,0.13
