name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
田内 康博,2892,1 コース,504,66,13.1,29.7,45.6,0.22,3.5
田内 康博,2892,2 コース,522,51,9.7,24.9,43.4,0.24,3.8
田内 康博,2892,3 コース,494,40,8.1,22.2,42.9,0.23,3.8
田内 康博,2892,4 コース,406,37,9.1,21.4,35.7,0.23,3.8
田内 康博,2892,5 コース,417,21,5.0,13.4,28.7,0.23,3.8
田内 康博,2892,6 コース,372,4,1.0,6.1,17.7,0.25,4.3
