name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
鈴木 勝博,4276,桐生,32,273,83,6.36,30.4,50.5,64.8,15,3,0.16
鈴木 勝博,4276,戸田,33,264,72,5.92,27.2,44.3,56.8,8,3,0.16
鈴木 勝博,4276,江戸川,7,52,6,4.19,11.5,23.0,38.4,1,0,0.21
鈴木 勝博,4276,平和島,31,267,87,6.48,32.5,53.1,64.7,12,7,0.15
鈴木 勝博,4276,多摩川,18,150,41,6.11,27.3,48.0,62.6,5,2,0.16
鈴木 勝博,4276,浜名湖,27,199,44,5.71,22.1,42.2,54.7,7,2,0.18
鈴木 勝博,4276,蒲郡,53,494,143,6.23,28.9,48.1,62.5,16,4,0.15
鈴木 勝博,4276,常滑,68,610,184,6.45,30.1,49.0,64.1,18,5,0.16
鈴木 勝博,4276,津,28,227,61,5.76,26.8,43.1,56.3,5,2,0.18
鈴木 勝博,4276,三国,22,184,40,5.71,21.7,44.0,57.6,8,0,0.18
鈴木 勝博,4276,びわこ,12,103,24,5.48,23.3,39.8,50.4,3,0,0.16
鈴木 勝博,4276,住之江,17,126,35,5.79,27.7,38.1,54.7,4,1,0.18
鈴木 勝博,4276,尼崎,15,132,31,5.58,23.4,40.9,54.5,6,0,0.16
鈴木 勝博,4276,鳴門,11,89,21,5.72,23.6,47.1,59.5,3,1,0.17
鈴木 勝博,4276,丸亀,14,119,30,6.29,25.2,47.9,67.2,3,1,0.17
鈴木 勝博,4276,児島,13,119,29,5.89,24.3,36.1,59.6,4,0,0.17
鈴木 勝博,4276,宮島,12,115,30,5.69,26.0,42.6,53.9,3,1,0.16
鈴木 勝博,4276,徳山,17,163,53,6.31,32.5,50.3,61.9,6,2,0.17
鈴木 勝博,4276,下関,17,165,43,5.88,26.0,44.8,59.3,3,1,0.17
鈴木 勝博,4276,若松,14,125,28,6.22,22.4,44.8,66.4,3,0,0.17
鈴木 勝博,4276,芦屋,16,154,39,6.1,25.3,45.4,62.3,5,0,0.16
鈴木 勝博,4276,福岡,12,107,28,6.07,26.1,43.9,60.7,2,0,0.16
鈴木 勝博,4276,唐津,19,167,40,6.08,23.9,44.9,62.2,3,0,0.17
鈴木 勝博,4276,大村,20,156,39,5.88,25.0,35.2,56.4,4,0,0.17
