name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
関谷 聖二,3639,1 号艇,573,433,41,23,36,17,23,0
関谷 聖二,3639,2 号艇,608,20,355,75,79,45,33,1
関谷 聖二,3639,3 号艇,616,8,46,319,116,69,58,0
関谷 聖二,3639,4 号艇,612,6,15,56,332,128,75,0
関谷 聖二,3639,5 号艇,583,5,10,33,91,317,127,0
関谷 聖二,3639,6 号艇,571,3,11,32,61,121,343,0
