name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
神田 三十志,2845,桐生,14,102,15,5.21,14.7,32.3,51.9,1,0,0.23
神田 三十志,2845,戸田,32,278,65,6.02,23.3,44.6,62.2,9,1,0.2
神田 三十志,2845,江戸川,10,68,11,5.51,16.1,38.2,54.4,2,0,0.24
神田 三十志,2845,平和島,15,125,33,5.9,26.4,44.0,57.6,5,0,0.2
神田 三十志,2845,多摩川,15,118,23,5.45,19.4,33.0,49.1,3,0,0.19
神田 三十志,2845,浜名湖,10,81,20,6.04,24.6,41.9,65.4,3,0,0.19
神田 三十志,2845,蒲郡,5,42,6,6.26,14.2,50.0,71.4,1,0,0.19
神田 三十志,2845,常滑,10,85,10,5.49,11.7,37.6,55.2,0,0,0.23
神田 三十志,2845,津,6,49,9,5.98,18.3,44.9,63.2,1,0,0.2
神田 三十志,2845,三国,10,82,17,5.96,20.7,42.6,62.2,1,0,0.21
神田 三十志,2845,びわこ,7,52,10,5.48,19.2,36.5,55.7,2,0,0.22
神田 三十志,2845,住之江,11,93,14,5.56,15.0,40.8,58.0,2,0,0.18
神田 三十志,2845,尼崎,4,35,5,6.11,14.2,57.1,68.5,1,0,0.17
神田 三十志,2845,鳴門,7,61,13,5.43,21.3,37.7,50.8,2,0,0.21
神田 三十志,2845,丸亀,8,77,16,5.83,20.7,41.5,55.8,0,0,0.2
神田 三十志,2845,児島,8,75,15,5.83,20.0,45.3,62.6,1,0,0.2
神田 三十志,2845,宮島,10,91,21,6.01,23.0,45.0,62.6,4,0,0.19
神田 三十志,2845,徳山,5,51,12,5.76,23.5,37.2,60.7,1,0,0.2
神田 三十志,2845,下関,5,41,8,5.41,19.5,41.4,46.3,1,0,0.19
神田 三十志,2845,若松,6,65,17,6.28,26.1,47.6,63.0,2,1,0.21
神田 三十志,2845,芦屋,6,60,9,5.23,15.0,36.6,53.3,0,0,0.19
神田 三十志,2845,福岡,8,65,15,5.69,23.0,43.0,56.9,0,0,0.22
神田 三十志,2845,唐津,4,40,11,6.15,27.5,45.0,55.0,1,0,0.22
神田 三十志,2845,大村,8,66,10,5.58,15.1,31.8,57.5,0,0,0.21
