name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
大谷 健太,4836,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大谷 健太,4836,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大谷 健太,4836,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大谷 健太,4836,G3,59,5,6,10,10,10,15,1,3,0,0,0,0,0,0
大谷 健太,4836,一般,1718,227,229,280,280,335,339,13,12,1,14,3,0,5,1
大谷 健太,4836,総合,1777,232,235,290,290,345,354,14,15,1,14,3,0,5,1
