name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
西原 明生,4034,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西原 明生,4034,G1,21,1,4,2,0,5,8,0,0,0,1,0,0,0,0
西原 明生,4034,G2,9,1,0,3,1,4,0,0,0,0,0,0,0,0,0
西原 明生,4034,G3,525,64,59,73,87,117,121,0,2,0,2,0,0,1,0
西原 明生,4034,一般,4891,552,785,808,826,938,961,9,15,1,5,1,0,3,0
西原 明生,4034,総合,5446,618,848,886,914,1064,1090,9,17,1,8,1,0,4,0
