name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
照屋 厚仁,4375,1 号艇,650,290,44.6,61.8,73.5,1,0
照屋 厚仁,4375,2 号艇,709,78,11.0,33.0,53.0,4,1
照屋 厚仁,4375,3 号艇,687,79,11.5,32.6,55.9,3,0
照屋 厚仁,4375,4 号艇,688,77,11.1,27.0,47.3,8,0
照屋 厚仁,4375,5 号艇,701,45,6.4,18.4,38.3,8,0
照屋 厚仁,4375,6 号艇,629,13,2.0,11.1,27.3,6,0
