name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
小川 真人,4616,1 号艇,31,27,3,1,0,0,0,0
小川 真人,4616,2 号艇,72,0,60,6,5,0,1,0
小川 真人,4616,3 号艇,82,0,2,66,7,4,3,0
小川 真人,4616,4 号艇,136,0,0,2,61,28,45,0
小川 真人,4616,5 号艇,208,0,0,0,5,108,95,0
小川 真人,4616,6 号艇,244,0,2,0,1,8,233,0
