name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
吉田 彩乃,5140,桐生,2,16,1,3.56,6.2,12.5,25.0,0,0,0.21
吉田 彩乃,5140,戸田,6,44,1,3.45,2.2,20.4,25.0,0,0,0.2
吉田 彩乃,5140,江戸川,4,30,3,3.43,10.0,16.6,23.3,1,0,0.25
吉田 彩乃,5140,平和島,3,25,1,3.12,4.0,8.0,20.0,0,0,0.18
吉田 彩乃,5140,多摩川,2,15,0,2.27,0.0,0.0,13.3,0,0,0.18
吉田 彩乃,5140,浜名湖,19,155,7,3.15,4.5,14.1,20.6,0,0,0.2
吉田 彩乃,5140,蒲郡,6,50,1,2.36,2.0,2.0,14.0,0,0,0.21
吉田 彩乃,5140,常滑,8,53,1,2.04,1.8,3.7,9.4,0,0,0.19
吉田 彩乃,5140,津,7,47,0,2.09,0.0,4.2,10.6,0,0,0.22
吉田 彩乃,5140,三国,3,25,3,3.68,12.0,16.0,32.0,0,0,0.22
吉田 彩乃,5140,びわこ,5,41,0,2.73,0.0,7.3,12.2,0,0,0.23
吉田 彩乃,5140,住之江,2,15,1,3.53,6.6,13.3,33.3,0,0,0.22
吉田 彩乃,5140,尼崎,2,17,1,2.59,5.8,11.7,17.6,0,0,0.2
吉田 彩乃,5140,鳴門,4,38,4,4.13,10.5,23.6,39.4,0,0,0.19
吉田 彩乃,5140,丸亀,3,23,2,4.22,8.7,17.3,34.7,0,0,0.19
吉田 彩乃,5140,児島,3,28,0,3.86,0.0,21.4,32.1,0,0,0.21
吉田 彩乃,5140,宮島,2,18,1,3.94,5.5,5.5,27.7,0,0,0.18
吉田 彩乃,5140,徳山,3,24,4,4.67,16.6,29.1,50.0,0,0,0.2
吉田 彩乃,5140,下関,2,15,0,1.53,0.0,0.0,0.0,0,0,0.17
吉田 彩乃,5140,若松,1,7,0,4.14,0.0,28.5,28.5,0,0,0.14
吉田 彩乃,5140,芦屋,2,16,1,2.13,6.2,6.2,6.2,0,0,0.2
吉田 彩乃,5140,福岡,2,17,0,3.47,0.0,5.8,35.2,0,0,0.22
吉田 彩乃,5140,唐津,2,15,1,2.73,6.6,13.3,20.0,0,0,0.19
吉田 彩乃,5140,大村,3,24,0,2.38,0.0,0.0,12.5,0,0,0.17
