name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
新井 英孝,4631,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
新井 英孝,4631,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
新井 英孝,4631,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
新井 英孝,4631,G3,9,82,9,3.99,10.9,23.1,31.7,0,0,0.17,3.2
新井 英孝,4631,一般,256,2056,229,4.22,11.1,23.3,38.3,10,0,0.18,3.4
新井 英孝,4631,総合,265,2138,238,4.21,11.1,23.3,38.1,10,0,0.18,3.4
