name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
野見山 拓己,5071,1 コース,85,29,27,0,0,0,2,0
野見山 拓己,5071,2 コース,135,10,0,4,3,0,2,1
野見山 拓己,5071,3 コース,129,9,0,2,5,0,2,0
野見山 拓己,5071,4 コース,147,7,0,1,3,2,1,0
野見山 拓己,5071,5 コース,195,9,0,1,0,7,1,0
野見山 拓己,5071,6 コース,304,3,0,0,2,0,1,0
