name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
板谷 茂樹,3005,1 コース,817,228,27.9,55.6,70.7,0.2,3.2
板谷 茂樹,3005,2 コース,980,195,19.9,42.5,62.7,0.21,3.8
板谷 茂樹,3005,3 コース,987,150,15.2,35.9,54.4,0.2,3.3
板谷 茂樹,3005,4 コース,806,117,14.5,35.2,53.6,0.19,3.1
板谷 茂樹,3005,5 コース,710,66,9.3,25.3,43.2,0.19,3.3
板谷 茂樹,3005,6 コース,353,11,3.1,13.8,28.9,0.22,3.9
