name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
相原 利章,4540,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
相原 利章,4540,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
相原 利章,4540,G2,1,9,1,4.44,11.1,22.2,22.2,0,0,0.19,4.0
相原 利章,4540,G3,38,362,40,4.68,11.0,27.0,44.4,0,0,0.16,3.2
相原 利章,4540,一般,355,3051,436,5.12,14.2,30.7,50.0,25,0,0.16,2.9
相原 利章,4540,総合,394,3422,477,5.07,13.9,30.3,49.4,25,0,0.16,2.9
