name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
福田 宗平,4710,桐生,13,120,20,5.61,16.6,39.1,60.0,1,0,0.17
福田 宗平,4710,戸田,10,61,7,4.72,11.4,26.2,45.9,0,0,0.16
福田 宗平,4710,江戸川,13,100,16,5.44,16.0,33.0,58.0,0,0,0.19
福田 宗平,4710,平和島,10,79,13,4.78,16.4,29.1,44.3,1,0,0.18
福田 宗平,4710,多摩川,6,49,11,5.86,22.4,44.9,59.1,1,1,0.17
福田 宗平,4710,浜名湖,15,126,27,5.77,21.4,38.8,58.7,3,0,0.16
福田 宗平,4710,蒲郡,11,108,20,5.56,18.5,36.1,56.4,2,1,0.16
福田 宗平,4710,常滑,8,63,15,5.86,23.8,34.9,57.1,1,0,0.15
福田 宗平,4710,津,15,129,25,5.36,19.3,33.3,52.7,1,0,0.17
福田 宗平,4710,三国,17,143,29,5.94,20.2,41.2,61.5,4,0,0.15
福田 宗平,4710,びわこ,18,141,26,5.51,18.4,35.4,55.3,1,0,0.16
福田 宗平,4710,住之江,57,476,67,4.79,14.0,26.8,46.0,1,0,0.16
福田 宗平,4710,尼崎,16,141,22,5.38,15.6,34.7,52.4,1,0,0.17
福田 宗平,4710,鳴門,12,96,17,5.63,17.7,37.5,57.2,3,1,0.16
福田 宗平,4710,丸亀,10,102,20,5.95,19.6,41.1,62.7,1,0,0.15
福田 宗平,4710,児島,10,100,21,5.96,21.0,43.0,62.0,0,0,0.16
福田 宗平,4710,宮島,10,91,12,5.55,13.1,37.3,57.1,0,0,0.17
福田 宗平,4710,徳山,11,99,16,5.17,16.1,34.3,49.4,2,1,0.17
福田 宗平,4710,下関,10,87,11,5.09,12.6,28.7,52.8,0,0,0.17
福田 宗平,4710,若松,10,94,17,5.33,18.0,32.9,51.0,0,0,0.16
福田 宗平,4710,芦屋,16,140,18,5.31,12.8,35.7,53.5,1,0,0.17
福田 宗平,4710,福岡,12,118,24,5.74,20.3,38.1,57.6,1,0,0.17
福田 宗平,4710,唐津,11,98,10,5.26,10.2,33.6,54.0,0,0,0.18
福田 宗平,4710,大村,11,90,11,4.79,12.2,25.5,46.6,1,0,0.17
