name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
原 豊土,4131,1 号艇,1020,932,31,4,6,16,31,0
原 豊土,4131,2 号艇,935,20,727,83,29,28,47,1
原 豊土,4131,3 号艇,941,1,18,698,123,50,51,0
原 豊土,4131,4 号艇,926,3,3,30,672,146,72,0
原 豊土,4131,5 号艇,912,2,1,9,76,677,146,1
原 豊土,4131,6 号艇,836,2,2,3,7,137,685,0
