name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
一色 凌雅,5082,1 号艇,135,38,28.1,47.4,64.4,1,0
一色 凌雅,5082,2 号艇,174,18,10.3,36.7,49.4,0,0
一色 凌雅,5082,3 号艇,185,15,8.1,33.5,52.9,2,1
一色 凌雅,5082,4 号艇,188,8,4.2,13.3,32.4,1,0
一色 凌雅,5082,5 号艇,215,9,4.1,9.7,21.8,2,0
一色 凌雅,5082,6 号艇,227,4,1.7,7.4,21.5,1,0
