name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
大橋 純一郎,4073,1 コース,1025,672,65.5,84.0,90.0,0.13,2.1
大橋 純一郎,4073,2 コース,829,195,23.5,50.7,67.9,0.16,2.9
大橋 純一郎,4073,3 コース,966,186,19.2,42.7,64.8,0.16,2.7
大橋 純一郎,4073,4 コース,1035,162,15.6,38.1,57.7,0.16,2.9
大橋 純一郎,4073,5 コース,1071,136,12.7,32.3,52.9,0.17,3.1
大橋 純一郎,4073,6 コース,1192,53,4.4,17.7,39.8,0.19,3.7
