name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
上村 慎太郎,4567,1 号艇,269,265,1,0,0,0,3,0
上村 慎太郎,4567,2 号艇,451,2,416,21,3,1,6,2
上村 慎太郎,4567,3 号艇,427,0,1,374,33,10,8,1
上村 慎太郎,4567,4 号艇,489,0,2,10,358,74,45,0
上村 慎太郎,4567,5 号艇,546,0,0,0,25,413,105,3
上村 慎太郎,4567,6 号艇,522,0,0,0,1,53,468,0
