name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山根 強,2629,1 コース,752,202,26.8,46.6,61.7,0.18,2.9
山根 強,2629,2 コース,283,53,18.7,38.5,56.1,0.2,3.3
山根 強,2629,3 コース,341,73,21.4,37.5,54.8,0.2,3.3
山根 強,2629,4 コース,469,94,20.0,38.3,56.9,0.18,3.0
山根 強,2629,5 コース,301,46,15.2,32.8,46.8,0.19,2.9
山根 強,2629,6 コース,104,8,7.6,17.3,26.9,0.21,3.5
