name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
栗原 直也,4973,1 コース,147,66,44.9,63.2,73.4,0.17,3.3
栗原 直也,4973,2 コース,167,19,11.3,30.5,47.9,0.18,3.5
栗原 直也,4973,3 コース,178,17,9.5,30.3,51.6,0.17,3.4
栗原 直也,4973,4 コース,155,17,10.9,23.8,48.3,0.17,3.4
栗原 直也,4973,5 コース,204,6,2.9,11.7,33.3,0.18,3.6
栗原 直也,4973,6 コース,414,0,0.0,3.3,11.3,0.21,4.3
